6.2212e-05,0.00010012,10439,1944.3,-34.66,-0.384,0.080242,-0.038077,0.072771,-0.094259,0.077224,-0.13107,0.082605,0.0019007,-0.0077316,-0.021076,0.034862,1.5698,0.4115,0.27359,0.24917,0.22931,0.20854,0.19571,0.20333,0.18055,0.17712,0.16839,0.16063,0.14958,132
2.1526e-05,7.4801e-06,4568.6,1768.7,-29.914,1.0983,0.12886,0.1597,0.099016,0.081187,0.067704,0.067051,-0.00080359,0.028717,0.016434,0.043339,0.022812,0.57348,0.34651,0.31473,0.30113,0.27766,0.2622,0.27022,0.25879,0.24457,0.23902,0.2267,0.22462,0.22058,3
1.6966e-05,1.3076e-05,9723.9,1349.3,-31.208,-0.41746,-0.12753,0.074972,-0.0924,0.069176,-0.042908,0.063374,-0.023517,-0.019735,0.0090041,-0.022185,-0.00033592,0.55415,0.29176,0.236,0.21998,0.22257,0.2164,0.20731,0.21201,0.19664,0.19947,0.18755,0.18405,0.17927,32
7.3906e-05,0.00010896,8879.8,1083,-30.972,0.29315,0.02732,-0.37587,-0.52918,-0.26604,-0.064413,0.14408,-0.25075,0.012187,-0.15926,-0.19178,0.010924,0.87779,0.61028,0.43367,0.43526,0.40112,0.35214,0.34456,0.32291,0.32252,0.28149,0.28367,0.25451,0.24299,81
0.00010306,5.0283e-05,2019.4,1737.6,-27.79,1.502,1.0939,-0.068618,0.62409,0.26273,0.16622,0.3518,-0.12269,0.22147,-0.043632,0.24835,-0.094755,0.78552,0.49421,0.44833,0.3763,0.31688,0.3106,0.29953,0.26043,0.26799,0.26764,0.23594,0.22295,0.22893,153
3.8565e-05,8.0788e-05,5560,1431,-32.287,0.90086,0.35038,-0.25659,-0.020444,0.096161,0.0023346,0.032476,-0.023941,-0.041706,-0.042514,-0.025545,-0.05133,2.3338,0.80304,0.50625,0.38531,0.36618,0.32344,0.29157,0.27371,0.25834,0.25294,0.23795,0.22178,0.21107,200
5.981e-05,2.8299e-05,4533.1,1034.5,-28.044,-0.27526,0.31311,0.62433,0.30453,0.13818,0.36194,-0.29251,0.31654,0.22044,-0.16587,-0.079803,0.099312,0.79547,0.62728,0.44814,0.41705,0.36621,0.36138,0.41893,0.40105,0.36607,0.31649,0.27191,0.25829,0.24068,43
0.00012202,0.00013499,4849,1047.2,-27.879,-0.4041,1.1835,1.071,-0.63921,0.06148,-0.149,-0.49724,-0.34783,-0.076184,-0.12819,-0.14461,0.1305,1.0761,0.62502,0.64132,0.41511,0.39393,0.36059,0.31715,0.2799,0.27542,0.28418,0.24619,0.2218,0.21733,235
0.00014399,4.9923e-05,934.73,473.88,-25.598,2.2139,0.49458,0.558,0.055979,0.21643,0.0044917,0.10483,0.033424,0.042807,0.026656,0.040883,0.011389,0.51614,0.44756,0.33614,0.30894,0.31445,0.30111,0.28441,0.27904,0.25808,0.22886,0.21606,0.22155,0.20628,224
2.8665e-05,4.2256e-05,7347.3,1722.3,-33.501,-0.6029,-0.3453,-0.21404,-0.093523,0.18097,0.16177,-0.17183,0.11462,-0.11407,0.081182,-0.041788,-0.0096871,2.6341,0.60203,0.74642,0.39311,0.31923,0.32389,0.35581,0.35691,0.30568,0.30733,0.23649,0.20699,0.18488,56
3.7646e-05,6.0979e-05,8922.3,1299.9,-32.588,-0.68065,0.24751,-0.10791,-0.044799,-0.032388,-0.0031295,0.070078,-0.040528,-0.0056572,0.042916,0.0017152,-0.043142,1.9954,0.52492,0.44673,0.38961,0.32795,0.29426,0.24479,0.23568,0.22242,0.19823,0.21753,0.1825,0.1719,30
0.00017331,3.06e-05,11310,1957.9,-27.083,1.0437,0.56105,0.28262,0.27909,0.16542,0.16217,0.14556,0.096338,0.11144,0.047146,0.082577,0.046086,0.52638,0.40325,0.22393,0.22901,0.236,0.22048,0.20869,0.20556,0.22749,0.21706,0.20273,0.18312,0.18812,153
4.4349e-05,6.4778e-05,2679.4,666.18,-31.644,0.12188,-1.2668,0.28449,-0.22738,-0.30179,-0.13723,-0.05228,-0.16791,-0.057634,-0.11587,-0.063388,-0.030702,2.4655,0.79838,0.97613,0.71123,0.49118,0.43125,0.45271,0.38339,0.30795,0.30103,0.27706,0.2562,0.23986,212
4.495e-05,4.8544e-05,6848.4,1607,-30.347,-0.6712,0.13069,-0.084123,-0.01853,0.011813,-0.041012,-0.038427,0.029696,0.042048,-0.092468,0.0064833,-0.019086,1.1533,0.6582,0.54853,0.37968,0.33058,0.34202,0.33222,0.33887,0.32414,0.27554,0.26153,0.23355,0.21631,388
8.4677e-05,5.868e-05,9647.4,2723.3,-28.888,-0.68808,0.044342,0.034234,0.12569,-0.35377,0.14938,0.11113,-0.30633,0.31651,-0.17847,0.09063,-0.11224,1.1338,0.51668,0.54222,0.49399,0.27283,0.33622,0.31817,0.21617,0.26288,0.23331,0.19091,0.22037,0.19125,43
3.341e-05,6.2615e-05,5699.1,1687.2,-35.011,-0.10366,0.32716,0.28573,-0.092283,-0.0099277,0.043043,-0.087223,0.2503,-0.10123,0.084929,0.11766,-0.036961,3.1064,1.1202,0.37478,0.32553,0.38205,0.32998,0.34383,0.40527,0.35522,0.31331,0.24191,0.21032,0.21362,226
4.5941e-05,2.5376e-05,5477.6,2635.8,-29.614,0.68791,0.49794,0.25011,0.24688,0.15993,0.1589,0.11534,0.11312,0.077428,0.083251,0.054511,0.061927,0.7643,0.48213,0.25188,0.2353,0.21922,0.211,0.20576,0.20088,0.19487,0.20258,0.18778,0.17671,0.17684,154
4.8056e-05,8.4314e-05,9355.8,968.58,-32.343,-0.48282,-0.067822,0.098881,0.095636,-0.08128,-0.04941,0.044839,0.0078318,-0.022196,-0.0026679,-0.00086713,-0.0028433,1.223,0.46419,0.2643,0.21317,0.188,0.16906,0.16577,0.16427,0.16203,0.15387,0.1449,0.14165,0.13813,98
3.8412e-05,8.6028e-05,8233.4,2071,-33.913,0.095471,0.20037,0.0039911,-0.44815,-0.11558,-0.4225,-0.12415,-0.17479,-0.16948,0.021878,-0.023266,0.10515,1.9122,0.9828,0.38412,0.41619,0.42178,0.49506,0.34828,0.32292,0.26476,0.24526,0.2629,0.25364,0.22638,235
9.4145e-05,0.00010301,6005.9,1716.6,-31.039,-1.88,0.44819,0.085546,-0.33865,0.23776,-0.17586,0.016915,0.018092,0.061324,-0.054077,0.02587,-0.0033537,1.7554,0.83653,0.41985,0.43763,0.45579,0.42386,0.42197,0.3788,0.32437,0.30211,0.30245,0.27897,0.23755,9
3.0406e-05,3.8163e-05,8211.4,1267.7,-33.58,-0.56432,0.14783,-0.15557,-0.2759,0.046684,0.051461,-0.019737,0.091188,-0.16987,0.02598,-0.068989,0.038919,2.7627,0.5617,0.46308,0.25456,0.31723,0.27868,0.28693,0.32681,0.32503,0.26902,0.23827,0.20327,0.19114,17
4.9284e-05,8.4049e-05,4330.6,5230.5,-38.639,1.1395,0.44421,0.16824,0.23361,0.097577,0.10372,0.083293,0.042195,0.065587,0.03524,0.053365,0.024648,8.6722,1.0165,0.48619,0.29799,0.29635,0.23608,0.23055,0.21432,0.19391,0.18607,0.16323,0.17744,0.17079,153
5.5025e-05,2.4797e-05,8966.1,1195.4,-31.073,-0.6535,-0.43567,-0.032235,0.1027,-0.12394,0.016575,0.028321,-0.025775,-0.021321,0.014706,-0.01161,0.0055026,1.7832,0.70403,0.7062,0.41719,0.33578,0.32042,0.29664,0.28163,0.26475,0.25133,0.23392,0.22299,0.21074,31
3.5687e-05,3.6557e-05,7381.6,1277.9,-29.621,-0.26909,-0.1229,-0.10407,-0.16852,-0.035126,0.01485,-0.20276,-0.010623,0.02022,-0.056514,-0.019013,0.012643,1.2519,0.74894,0.34717,0.32344,0.29568,0.28045,0.28557,0.30327,0.28486,0.27068,0.23427,0.22512,0.20385,124
5.0349e-05,7.5792e-05,7960.9,1218.1,-33.54,-1.0105,0.36792,-0.45999,0.14734,-0.1811,0.25673,-0.015229,-0.022456,0.019775,-0.10211,-0.035466,0.083582,1.476,0.70654,0.50035,0.43745,0.37263,0.35311,0.29535,0.27938,0.24837,0.23531,0.21945,0.1995,0.20047,12
7.2271e-05,7.8792e-05,6655.5,912.33,-30.708,-0.61503,0.41218,-0.01523,0.16789,-0.014778,0.22182,-0.11902,0.16046,-0.06438,0.10634,-0.015838,0.0671,1.116,0.77475,0.44765,0.31967,0.29976,0.28637,0.32272,0.29953,0.26648,0.24086,0.23363,0.21907,0.21075,365
6.335e-05,2.4675e-05,4179.4,1556.5,-27.571,-0.17717,0.037455,0.30798,0.33618,0.10706,-0.045223,0.073945,0.11967,0.12342,-0.031895,0.11849,0.060767,0.5477,0.42045,0.36935,0.32098,0.28786,0.26324,0.25198,0.25679,0.23846,0.23813,0.22435,0.2099,0.19725,132
8.3236e-05,7.3389e-05,3765.1,1837,-30.555,-0.78197,-1.2418,1.0695,-0.63047,-0.17275,0.48814,-0.36371,-0.17644,0.32408,-0.1304,-0.10557,0.12443,3.3901,0.80446,0.53053,0.48397,0.34298,0.34928,0.29564,0.32717,0.30546,0.28927,0.2735,0.21708,0.19117,48
6.4758e-05,7.3589e-05,6246,2194,-28.679,0.72066,0.40918,0.56895,-0.29072,0.21919,0.03443,-0.19156,0.12396,-0.14868,-0.085296,-0.014651,-0.14952,2.7305,0.80946,0.4035,0.55219,0.55881,0.41374,0.30726,0.32897,0.31493,0.26686,0.27154,0.2644,0.24463,274
1.1336e-05,3.7299e-05,5651.2,1415.6,-36.476,0.75812,0.4839,0.068752,0.074456,0.093597,0.024605,0.030284,0.0082877,-0.0035929,0.019425,0.015051,0.015294,1.4118,0.77143,0.35745,0.3085,0.2946,0.27601,0.27489,0.25447,0.24376,0.24616,0.24223,0.22163,0.20949,211
5.7256e-05,5.5026e-05,6663.2,377.78,-33.413,-0.77637,0.073306,-0.88985,0.36535,-0.44275,0.27478,-0.33903,0.22347,-0.24892,0.19276,-0.15898,0.14709,1.2734,0.6695,0.52707,0.36146,0.32696,0.33684,0.30361,0.31594,0.29262,0.25822,0.24693,0.24223,0.22192,141
1.9143e-05,5.3451e-05,10240,1584.5,-32.934,-0.17145,0.11162,0.017458,-0.093852,-0.027193,-0.024307,-0.026095,-0.08659,0.083542,-0.0019135,-0.021931,-0.030378,1.0708,0.61296,0.35819,0.26957,0.24896,0.25765,0.26037,0.24963,0.24119,0.23002,0.22124,0.21011,0.20498,191
8.8667e-05,8.6088e-05,3266.3,2954.5,-29.931,1.3684,0.50999,0.16615,0.21502,0.099046,0.17537,0.042188,0.12495,0.037654,0.036583,0.073874,0.037879,1.6128,0.71528,0.39773,0.4033,0.36916,0.29998,0.25929,0.23868,0.21694,0.19531,0.1854,0.17993,0.17479,232
0.00012349,9.72e-05,526.92,560.13,-28.665,1.4006,0.8913,0.2734,0.20461,0.32867,-0.057784,0.25761,0.00010379,0.18179,0.094446,0.1321,0.057444,1.6094,0.70216,0.38245,0.15917,0.15639,0.17138,0.17995,0.15437,0.13601,0.14538,0.15479,0.14606,0.11745,334
3.6911e-05,5.9635e-05,4181.4,1006.8,-31.359,-0.10746,-0.47926,-0.092904,0.23032,0.070845,-0.2037,0.12431,-0.048422,0.062389,-0.14292,0.038898,0.019574,1.3908,0.95371,0.63606,0.49194,0.54047,0.45156,0.42922,0.37656,0.34567,0.32647,0.27385,0.27072,0.27334,158
5.5254e-05,3.25e-05,9837.8,1343.3,-29.787,-0.48068,0.26204,-0.11489,-0.0092584,0.033691,-0.019182,-0.0093156,0.010759,-0.013178,0.003881,0.0031973,-0.013438,1.301,0.44873,0.26806,0.1779,0.16353,0.16565,0.16985,0.17017,0.17088,0.15876,0.15533,0.13574,0.13224,368
1.6185e-05,2.5181e-05,3582.4,2525,-34.625,1.791,0.49025,0.4772,0.24025,0.20268,0.11799,0.062458,0.062079,0.0059312,0.045777,-0.002184,0.025412,3.4131,0.81424,0.51342,0.33937,0.30104,0.28784,0.2968,0.25597,0.24674,0.23456,0.20785,0.19885,0.20027,254
5.3729e-05,3.0191e-05,10877,887.44,-30.313,0.22487,-0.42635,-0.58244,-0.32831,-0.28864,-0.076872,-0.067399,0.044457,0.034774,0.077455,0.077077,0.083644,1.3203,0.42898,0.45541,0.33614,0.35275,0.28841,0.28107,0.24241,0.23517,0.22075,0.21361,0.20415,0.19599,414
1.8365e-05,1.2527e-05,7516.1,2277.9,-31.554,-0.20993,-0.0060318,-0.68133,-0.14893,0.080963,0.098556,0.13068,-0.11276,-0.051702,-0.049818,-0.0095646,0.037185,1.2047,0.54581,0.47892,0.39051,0.3396,0.27535,0.28775,0.2815,0.25319,0.24418,0.23049,0.21692,0.2058,300
7.3413e-05,8.6559e-05,6603.4,1998.2,-28.401,0.6798,0.68199,0.16559,0.028837,-0.058822,-0.071998,0.074823,0.055828,0.14131,0.13574,0.18669,0.020826,0.81241,0.64155,0.44773,0.36627,0.30584,0.29141,0.29478,0.27686,0.27926,0.27594,0.25774,0.23093,0.22071,220
4.1348e-06,9.3345e-06,8261.5,1453.4,-38.432,-1.0182,0.17638,0.070389,0.057557,-0.1841,0.082043,-0.038399,0.11134,-0.16139,0.13006,-0.10495,0.086781,1.385,0.57637,0.37729,0.36806,0.32031,0.313,0.26608,0.24977,0.23125,0.21967,0.20576,0.18947,0.18332,163
0.00011674,0.00013336,1832.9,828.53,-28.172,0.58431,-0.35072,0.82421,-0.11453,-0.095161,0.46192,-0.05625,-0.028328,0.17644,-0.065934,0.033804,0.077517,1.588,0.93089,0.49869,0.51486,0.39848,0.36317,0.3459,0.43054,0.37439,0.30144,0.29714,0.26566,0.22257,236
3.457e-05,2.9416e-05,8104.9,2982.2,-32.393,0.73138,0.21567,0.40569,0.15153,0.092784,0.16847,0.11988,0.029108,0.10408,0.051136,0.034465,0.057737,1.9717,0.88815,0.33105,0.291,0.2315,0.24596,0.22631,0.19932,0.2135,0.21023,0.186,0.19435,0.1695,396
6.5515e-05,4.5965e-05,5826.6,2323.8,-27.797,0.52606,-0.028013,-0.38898,-0.48258,0.71172,-0.23046,0.2876,-0.054496,0.055291,0.087902,-0.053429,0.0112,1.0454,0.58935,0.61352,0.5458,0.40265,0.31758,0.32434,0.29694,0.26084,0.26901,0.24808,0.21844,0.22467,331
1.787e-05,8.5984e-06,6070.4,3036.5,-30.91,0.68916,0.26523,0.27544,0.062926,0.17352,-0.028741,0.17552,-0.010675,0.047515,0.068108,-0.038793,0.078978,0.74731,0.5552,0.30777,0.28944,0.27806,0.29291,0.28061,0.26961,0.23806,0.23694,0.2295,0.21858,0.20648,188
2.2058e-05,4.7201e-05,8433,1388.3,-34.779,0.047853,0.25562,0.074328,-0.12034,-0.2096,-0.23462,0.099181,-0.13834,-0.015486,-0.074711,-0.042133,-0.028929,1.7773,0.62155,0.36358,0.33733,0.26818,0.34287,0.27244,0.26767,0.25204,0.23401,0.23017,0.22403,0.20301,153
5.2129e-05,5.825e-05,4715.5,909.71,-29.569,-0.6376,-0.19557,0.044628,-0.3072,0.27059,-0.19276,0.18037,-0.068858,0.090617,-0.032573,0.040588,0.023221,0.90069,0.65338,0.49295,0.4221,0.41666,0.41438,0.39136,0.37869,0.33763,0.3186,0.27974,0.26565,0.25496,340
5.0847e-05,7.757e-05,10691,1768.7,-31.559,-0.35329,0.06629,0.047341,-0.046793,-0.017538,0.06073,-0.076749,0.034126,0.0033931,-0.024869,0.010023,0.0053732,1.2439,0.32061,0.23763,0.22336,0.20373,0.1755,0.15669,0.14704,0.14805,0.13911,0.1359,0.1321,0.13019,208
3.8844e-05,5.1761e-05,7228.4,1549.7,-32.821,-1.6307,0.76467,0.052276,0.046566,-0.1331,0.23709,0.015528,-0.035864,-0.0084356,0.15323,-0.066805,0.044445,1.5629,0.8584,0.58464,0.5214,0.41711,0.32158,0.26734,0.2305,0.21673,0.19429,0.19306,0.17152,0.15931,320
2.9122e-05,4.9044e-05,3172.2,2104,-32.756,0.39388,0.83111,0.19262,0.39981,0.074275,0.24282,0.09481,0.1478,0.058135,0.10059,0.042401,0.035209,1.3713,0.81859,0.32991,0.28342,0.23072,0.21749,0.20005,0.19862,0.19068,0.18892,0.18588,0.17744,0.16798,211
6.6837e-05,3.699e-05,2524.5,1339.9,-27.406,1.1994,0.011785,0.17314,-0.0079342,0.00049733,0.0357,0.011352,0.033595,0.055818,0.052228,0.054481,0.040525,0.9276,0.51708,0.34406,0.30443,0.29427,0.26891,0.26399,0.25157,0.25706,0.23722,0.22724,0.21524,0.1944,413
6.7072e-05,3.5717e-05,5967.3,1035.1,-26.944,0.67823,-0.32898,-0.40275,-0.18145,-0.15382,-0.15193,0.089342,-0.08347,0.13688,-0.043064,0.069128,0.023752,0.54653,0.44763,0.38225,0.30484,0.27975,0.27431,0.27736,0.28085,0.28208,0.2673,0.2522,0.23053,0.21774,69
9.236e-05,5.5803e-05,2478.9,2209.6,-27.474,1.1192,0.21463,0.31612,0.24899,0.12055,0.074261,0.17786,0.060085,0.01702,0.10675,0.072623,0.025768,0.53696,0.41046,0.32051,0.29858,0.28713,0.29747,0.26089,0.25725,0.24405,0.24989,0.22872,0.23595,0.21683,310
1.1751e-05,2.5752e-05,2595.3,1753.8,-34.593,1.4917,0.74869,0.22315,0.36803,0.18169,0.21604,0.13881,0.10928,0.13002,0.042756,0.10392,0.027643,1.2876,0.75216,0.48947,0.41735,0.33287,0.26978,0.24999,0.22988,0.22781,0.22425,0.22139,0.21398,0.20426,173
4.8479e-05,5.3382e-05,4472.1,2861.6,-29.359,1.1352,0.21408,0.023273,0.053801,0.10887,0.027818,0.10335,-0.038615,0.047137,0.0016772,0.052765,0.037224,0.72929,0.50492,0.39335,0.34008,0.30268,0.29109,0.28941,0.28331,0.25937,0.25358,0.24533,0.22932,0.2174,410
5.0069e-05,4.4674e-05,11358,4637,-30.784,-0.72421,-0.081295,0.0057998,-0.39292,0.27435,-0.13003,0.15074,0.0095525,-0.031061,0.0072649,-0.074752,0.030785,1.2242,0.76588,0.39504,0.41958,0.43542,0.37381,0.33988,0.28122,0.29318,0.31087,0.27356,0.22555,0.22731,220
0.00015094,6.4906e-05,655.16,848.6,-26.67,2.63,-0.12825,0.2261,0.28872,0.16249,0.19241,0.17849,0.11436,0.12353,0.11694,0.044133,0.068676,0.63026,0.33034,0.32161,0.27516,0.25947,0.25575,0.24501,0.2263,0.2321,0.22267,0.21335,0.20108,0.20045,244
2.5272e-05,4.7727e-05,6616.3,1441.8,-33.104,-0.097533,0.61102,0.099217,-0.052572,0.15577,-0.1581,0.24048,0.097912,0.11697,-0.0093335,0.016809,0.083802,2.1913,0.8422,0.50526,0.42295,0.38508,0.37418,0.37325,0.34094,0.33108,0.29255,0.28522,0.26101,0.25118,364
8.2064e-05,0.0001591,10346,2243.5,-35.749,-0.51846,0.046766,0.021819,0.079936,-0.063676,-0.046819,0.020607,0.04198,-0.034989,-0.0076827,-0.016687,0.027178,2.4296,0.62083,0.35908,0.30544,0.22954,0.20805,0.19836,0.15842,0.14617,0.14044,0.14319,0.13988,0.13668,305
6.9684e-06,2.1772e-05,9791.2,945.95,-36.134,-0.32111,0.076518,-0.094276,-0.010328,-0.029063,-0.018433,0.0037183,-0.007556,0.00087742,0.010443,-0.0065338,0.0076428,1.4229,0.27412,0.2324,0.21641,0.20891,0.20192,0.1975,0.19151,0.18821,0.18292,0.18199,0.17401,0.16776,198
3.2957e-05,1.5367e-05,7206.9,2453.5,-31.192,1.1209,0.71042,0.090197,0.22633,0.055371,0.16945,0.029358,0.06473,-0.0052683,0.043987,0.034858,0.038118,1.3878,0.79336,0.41273,0.3858,0.33773,0.30295,0.27879,0.25409,0.25465,0.24529,0.22631,0.21776,0.20821,59
2.3144e-05,5.1784e-05,8724.7,2213.3,-34.914,-0.85645,0.30678,-0.068206,0.026533,-0.013157,0.015695,-0.029296,-0.041982,0.012324,0.014143,-0.056785,-0.0064699,1.9932,0.82259,0.45629,0.34281,0.30887,0.29534,0.27108,0.27345,0.26613,0.25488,0.23172,0.2255,0.21211,2
6.4217e-05,7.3946e-05,6448.6,1835.7,-28.087,0.52378,-0.073794,-0.1656,-0.29133,0.046982,-0.32794,0.0089892,-0.17495,-0.14296,0.048074,-0.142,0.05037,0.94945,0.80447,0.43661,0.32581,0.41069,0.48583,0.40973,0.32129,0.24418,0.25017,0.2773,0.26433,0.24499,361
6.0274e-05,5.6126e-05,4001.8,1785.1,-29.13,0.77528,-0.065469,-0.25753,-0.0085536,-0.10525,-0.13288,0.0055986,-0.084196,-0.14648,0.032009,-0.1436,-0.02972,1.641,1.1362,0.46655,0.46482,0.3343,0.3405,0.33561,0.39114,0.34765,0.36262,0.34647,0.2776,0.2416,69
2.5417e-05,4.9032e-05,3511.6,977.95,-30.419,0.98387,0.59828,0.36704,0.17113,0.24309,0.065074,0.17171,-0.071716,0.0012184,-0.1019,0.030928,-0.18358,0.87599,0.67535,0.41768,0.38191,0.29508,0.25814,0.26212,0.27525,0.28129,0.28825,0.27124,0.25867,0.23285,254
4.5113e-05,4.5423e-05,7862.8,2249.5,-32.889,-1.2446,-0.80291,0.29542,-0.50091,0.18979,-0.23482,-0.016435,0.14894,-0.19008,0.11867,-0.072823,0.049196,1.7568,0.72615,0.59192,0.54428,0.44202,0.36732,0.37272,0.35352,0.30861,0.26172,0.25111,0.22483,0.2203,334
6.553e-05,0.00011203,4668,1030,-30.948,-0.2,-0.35659,-0.26901,-0.8244,0.26953,-0.32401,-0.045948,-0.11008,-0.013268,-0.22329,-0.095866,0.04046,2.0001,0.79906,0.56226,0.41316,0.38286,0.41782,0.45756,0.50601,0.38773,0.35922,0.30799,0.27448,0.26761,375
2.5656e-05,1.0387e-05,4795.4,1948.1,-29.318,0.71402,-1.0529,0.46367,-0.22925,0.049466,0.19393,-0.11838,0.16369,-0.03679,0.032987,0.052034,0.010043,0.53987,0.40583,0.38787,0.34774,0.28824,0.27517,0.27076,0.25758,0.25141,0.24189,0.23806,0.21268,0.20551,144
5.2962e-05,5.0416e-05,7241.8,854.67,-28.363,-1.0084,0.08071,-0.042071,-0.15359,0.15352,-0.14661,0.12915,-0.041648,-0.020274,0.020806,-0.026399,0.0092743,0.45221,0.30869,0.24852,0.24466,0.24099,0.22479,0.2273,0.21776,0.20881,0.20098,0.20553,0.20429,0.19361,114
7.2013e-05,4.683e-05,1328.9,2112.8,-28.753,1.8748,0.50578,0.43945,0.30505,0.23523,0.25726,0.22032,0.11784,0.10173,0.12757,0.076588,0.068518,1.0945,0.43745,0.27845,0.23397,0.23177,0.24273,0.21178,0.22242,0.20787,0.20443,0.19319,0.18666,0.17606,385
1.8824e-05,2.8276e-05,10083,1768,-33.357,-0.3312,0.21383,-0.15406,-0.055686,-0.026126,-0.0022935,-0.010688,0.019134,-0.026509,0.037371,-0.036055,-0.0039199,2.285,0.42161,0.27443,0.20928,0.21181,0.22153,0.21571,0.20107,0.17118,0.18256,0.18161,0.17475,0.15423,394
3.9502e-05,2.4443e-05,3879.8,1860.1,-28.112,0.87024,-0.46301,0.1014,-0.15999,-0.059147,0.050763,-0.10092,-0.0042886,0.011193,-0.11168,-0.037458,-0.058262,0.60175,0.54703,0.4482,0.36001,0.34709,0.3206,0.32265,0.3278,0.29126,0.26537,0.27164,0.25943,0.2278,226
3.2222e-05,2.4837e-05,4790.8,2827.6,-30.549,0.74584,0.79383,0.27301,0.34079,0.13214,0.15217,0.10594,-0.0028914,0.044927,0.0088741,-0.0037385,0.019709,0.63484,0.42918,0.30839,0.26877,0.25725,0.24413,0.23995,0.2459,0.23844,0.24313,0.21579,0.20698,0.20166,177
2.9379e-05,4.2569e-05,8478.9,2481.9,-32.924,-0.25156,0.6246,-0.032273,0.19835,0.082166,0.05856,0.08881,0.043801,0.07073,0.022871,0.060699,0.027785,1.3962,0.86082,0.51528,0.39517,0.31788,0.30446,0.2896,0.26873,0.25343,0.23409,0.22613,0.21356,0.19744,51
5.8649e-05,2.1661e-05,7199.7,1505.1,-27.643,0.5863,0.37831,0.34373,0.29094,0.19422,0.075886,0.096094,0.10821,0.03662,0.031688,-0.013081,0.013309,0.41883,0.33612,0.26333,0.25418,0.25901,0.26366,0.25758,0.23287,0.24177,0.23024,0.22818,0.21365,0.20567,322
3.5358e-05,3.53e-05,11014,1988.5,-32.829,-0.14676,0.37613,-0.13679,0.17711,-0.12382,-0.079469,-0.084847,-0.022807,-0.02201,-0.020619,-0.041887,0.034628,3.243,0.57538,0.32222,0.32884,0.24869,0.20288,0.25615,0.21137,0.21006,0.20183,0.19407,0.19459,0.18462,347
4.1234e-05,4.7733e-05,1221.9,2151.9,-32.389,1.7215,0.2609,0.29187,0.26244,0.22602,0.15081,0.11899,0.084325,0.085297,0.060503,0.064424,0.048885,1.2888,0.60924,0.32147,0.27555,0.23173,0.21913,0.20512,0.20684,0.19901,0.19016,0.18486,0.17904,0.17503,214
7.8295e-05,0.00012996,8721.6,1815.8,-29.892,-0.2916,0.20853,-0.21684,-0.091466,-0.035152,-0.045497,0.056181,-0.093624,0.042247,-0.10916,0.043484,-0.041871,1.2494,0.81646,0.46156,0.31553,0.29456,0.2638,0.25888,0.27943,0.26686,0.25661,0.25872,0.24208,0.2213,332
6.5783e-05,6.7834e-05,6712.4,1669.5,-29.506,-0.31848,0.87355,0.097358,0.23067,0.29592,-0.019932,0.25569,-0.025217,0.16479,-0.011797,0.091439,-0.035951,0.95464,0.69783,0.49331,0.37093,0.31351,0.30387,0.33141,0.30246,0.32241,0.29773,0.28096,0.25685,0.23327,344
3.3344e-05,5.2939e-05,2543.2,2119.9,-32.933,-0.24053,0.53333,0.43392,0.58814,-0.11448,0.0025587,0.25663,0.081009,0.087352,-0.06944,0.13688,-0.0082647,1.2793,0.93175,0.65891,0.60904,0.36167,0.32714,0.3008,0.28303,0.29647,0.27972,0.24895,0.23475,0.22387,418
3.5322e-05,3.091e-05,1851.1,744.08,-29.548,1.1661,-0.43071,0.2456,0.07395,-0.13179,0.43588,-0.024436,0.074338,0.14741,0.11901,-0.084948,0.19544,0.68945,0.55004,0.3983,0.48717,0.36342,0.32276,0.34702,0.25843,0.28028,0.29355,0.23855,0.24348,0.23316,243
2.3384e-05,3.2882e-05,6697.6,2669.3,-31.188,0.48475,0.1448,0.11931,0.16209,0.1129,0.15272,0.13752,0.06801,0.057667,0.072403,0.05291,0.043281,1.2564,0.47335,0.31403,0.27962,0.265,0.26004,0.24745,0.23782,0.2515,0.23481,0.23867,0.18899,0.19791,108
2.5688e-05,2.5263e-05,7429.1,2775.3,-31.032,0.42958,0.54739,0.30015,0.0247,0.26449,0.065571,0.091877,0.076767,0.022625,0.10629,0.022334,0.010961,0.75582,0.33133,0.28062,0.25892,0.24752,0.24399,0.23084,0.22665,0.21833,0.20903,0.20772,0.20036,0.1946,287
4.6082e-05,5.2532e-05,5930.8,2562.4,-31.272,-0.5366,-0.34888,0.30263,-0.76962,0.19878,-0.30616,-0.14694,0.34262,-0.24755,-0.065398,0.14554,-0.14654,1.9887,0.9544,0.4005,0.61169,0.37503,0.43665,0.38516,0.33162,0.36485,0.32771,0.30465,0.24663,0.22642,350
3.2189e-05,6.2606e-05,9099.3,1485.3,-32.173,-0.34776,-0.045412,-0.20836,-0.13699,-0.12635,0.062095,-0.043048,0.16854,0.071505,-0.055917,-0.0057775,-0.0074464,1.6506,0.75458,0.36395,0.36194,0.31816,0.27563,0.27286,0.25484,0.24612,0.2444,0.23205,0.20545,0.19777,271
6.4112e-05,3.8561e-05,10549,829.86,-28.273,-0.26344,0.15427,-0.091693,0.033254,-0.036288,0.029539,-0.020361,0.022869,-0.039228,0.031978,-0.030456,0.021473,0.4668,0.20378,0.13647,0.16108,0.12753,0.10556,0.10759,0.10669,0.11089,0.11082,0.10118,0.090337,0.09577,239
